       User 1                  User 2          Similarity
 ZacBarrient           Nate_Santana1              1.0
 ZacBarrient           cball47              0.09649122807017543
 ZacBarrient           F_Miah_786              0.078125
 ZacBarrient           claireworth1685              0.047619047619047616
 ZacBarrient           qcexclusive              0.25
 ZacBarrient           kennethkilpatri              0.07291666666666667
 ZacBarrient           SaraRoc05191903              0.07720588235294118
 ZacBarrient           babatundemuham6              0.0
 ZacBarrient           Ga_Bunnie              0.0
 ZacBarrient           CoryRHuston              0.0625
 ZacBarrient           Phileosophos              0.0
 ZacBarrient           deadpeoplecom              0.0
 ZacBarrient           jillianebean              0.0
 ZacBarrient           HillaryKenyon              0.0
 ZacBarrient           fadlala5              0.07291666666666667
 ZacBarrient           jchqx_              0.0
 ZacBarrient           thee_guimaraes              0.25
 ZacBarrient           Kendidally              0.125
 ZacBarrient           Therybass              0.0
 ZacBarrient           KrysBaylor              0.0
 ZacBarrient           Agamewillwin1              0.06923076923076923
 ZacBarrient           NZFCLUB              0.08333333333333333
 ZacBarrient           tudor1_b              0.06666666666666667
 ZacBarrient           SoloCruzAzul10              1.0
 ZacBarrient           myfamliTM              0.125
 ZacBarrient           HolianVI              0.0
 ZacBarrient           MyFamil12              0.06923076923076923
 ZacBarrient           djrresto              0.09583333333333333
 ZacBarrient           jgraylock              0.07142857142857142
 ZacBarrient           rachcurley20              0.06666666666666667
 ZacBarrient           jen_iZest              0.1
 ZacBarrient           JoshMahar2y              1.0
 ZacBarrient           TiresAndMoreInc              0.25
 ZacBarrient           Gahamarilla7              0.16666666666666666
 ZacBarrient           PGHMayors              0.1111111111111111
 ZacBarrient           JamesReporting              0.25
 ZacBarrient           MihalitsaE              0.0625
 ZacBarrient           maloran23              1.0
 ZacBarrient           Tiffanyta5              0.0
 ZacBarrient           ilovefijitours              0.16666666666666666
 ZacBarrient           PeytonChandler_              1.0
 ZacBarrient           uriplacis              0.06923076923076923
 ZacBarrient           jinx_juggs              0.25
 ZacBarrient           1realisticmind              0.0
 ZacBarrient           king_kahlan              0.0
 ZacBarrient           ImSthrnYall              0.125
 ZacBarrient           Nidssss15              1.0
 ZacBarrient           TomGoatszn              1.0
 ZacBarrient           ArtioWyvern              0.25
 ZacBarrient           jillconan368              0.06666666666666667
 ZacBarrient           Barbato01Jp              0.07291666666666667
 ZacBarrient           FitnessSyncer              0.0
 ZacBarrient           RAIDERLIVE              0.0
 ZacBarrient           chris_carrier96              1.0
 ZacBarrient           eduar_korn              1.0
 ZacBarrient           vitabea              0.05
 ZacBarrient           cocoloony              0.0
 amanda_wowk           PolskiFailer              0.04516711833785004
 amanda_wowk           alexchevalier1              0.047619047619047616
 amanda_wowk           Luckson_O              0.05555555555555555
 amanda_wowk           tiger052374              0.030303030303030304
 amanda_wowk           KaiserAntoinee              0.0
 amanda_wowk           BartekZgrajka              0.04516711833785004
 amanda_wowk           vankarumang              0.03333333333333333
 amanda_wowk           DynamikFocus              0.0
 amanda_wowk           500pxrtg              0.04234234234234235
 amanda_wowk           BramcoteToday              0.010101010101010102
 amanda_wowk           zielweltschmerz              0.0
 amanda_wowk           MontanaRae25              0.1111111111111111
 amanda_wowk           detshady6425              0.0
 amanda_wowk           unitedcycleride              0.3333333333333333
 amanda_wowk           HavokGoneOOC              0.0
 amanda_wowk           Rafaela_Eirado              0.1111111111111111
 amanda_wowk           AMO4551              0.06018518518518518
 amanda_wowk           EgidioB_USAFan              0.009013399364276557
 amanda_wowk           SESPride              0.14285714285714285
 amanda_wowk           LaaautyLopez              0.07692307692307693
 amanda_wowk           Gueven8              0.037037037037037035
 amanda_wowk           gavinboyce23333              0.04516711833785004
 amanda_wowk           C_Rich75              0.0
 amanda_wowk           matiusco              0.2857142857142857
 amanda_wowk           pedrommmoreira1              0.04516711833785004
 amanda_wowk           Positive_Pulse              0.035164835164835165
 amanda_wowk           DawnRomanick              0.05043859649122807
 amanda_wowk           LivinTheDreamFC              0.08333333333333333
 amanda_wowk           guruwan2b              0.051190476190476196
 amanda_wowk           MiguelSuppo_              0.059523809523809514
 amanda_wowk           ZacBarrient              0.05555555555555555
 amanda_wowk           amanda_wowk              1.0
 amanda_wowk           maivinhalliwell              0.036393713813068655
 amanda_wowk           AskMicheleFirst              0.05
 amanda_wowk           imTerrah              0.14285714285714285
 amanda_wowk           RoulaDouglas              0.0
 amanda_wowk           Nate_Santana1              0.05555555555555555
 amanda_wowk           cball47              0.05092592592592593
 amanda_wowk           F_Miah_786              0.04713804713804714
 amanda_wowk           claireworth1685              0.027777777777777776
 amanda_wowk           qcexclusive              0.14285714285714285
 amanda_wowk           kennethkilpatri              0.04516711833785004
 amanda_wowk           SaraRoc05191903              0.046840958605664486
 amanda_wowk           babatundemuham6              0.0
 amanda_wowk           Ga_Bunnie              0.0
 amanda_wowk           CoryRHuston              0.07692307692307693
 amanda_wowk           Phileosophos              0.0
 amanda_wowk           deadpeoplecom              0.0
 amanda_wowk           jillianebean              0.0
 amanda_wowk           HillaryKenyon              0.0
 amanda_wowk           fadlala5              0.04516711833785004
 amanda_wowk           jchqx_              0.0
 amanda_wowk           thee_guimaraes              0.25
 amanda_wowk           Kendidally              0.1111111111111111
 amanda_wowk           Therybass              0.010416666666666666
 amanda_wowk           KrysBaylor              0.0
 amanda_wowk           Agamewillwin1              0.05632183908045977
 amanda_wowk           NZFCLUB              0.06060606060606061
 amanda_wowk           tudor1_b              0.05
 amanda_wowk           SoloCruzAzul10              0.05555555555555555
 amanda_wowk           myfamliTM              0.1111111111111111
 amanda_wowk           HolianVI              0.0
 amanda_wowk           MyFamil12              0.05632183908045977
 amanda_wowk           djrresto              0.06018518518518518
 amanda_wowk           jgraylock              0.18181818181818182
 amanda_wowk           rachcurley20              0.05
 amanda_wowk           jen_iZest              0.2222222222222222
 amanda_wowk           JoshMahar2y              0.05555555555555555
 amanda_wowk           TiresAndMoreInc              0.14285714285714285
 amanda_wowk           Gahamarilla7              0.125
 amanda_wowk           PGHMayors              0.05021367521367521
 amanda_wowk           JamesReporting              0.14285714285714285
 amanda_wowk           MihalitsaE              0.037037037037037035
 amanda_wowk           maloran23              0.05555555555555555
 amanda_wowk           Tiffanyta5              0.0
 amanda_wowk           ilovefijitours              0.08494208494208494
 amanda_wowk           PeytonChandler_              0.05555555555555555
 amanda_wowk           uriplacis              0.05632183908045977
 amanda_wowk           jinx_juggs              0.14285714285714285
 amanda_wowk           1realisticmind              0.0
 amanda_wowk           king_kahlan              0.0
 amanda_wowk           ImSthrnYall              0.25
 amanda_wowk           Nidssss15              0.05555555555555555
 amanda_wowk           TomGoatszn              0.05555555555555555
 amanda_wowk           ArtioWyvern              0.14285714285714285
 amanda_wowk           jillconan368              0.03333333333333333
 amanda_wowk           Barbato01Jp              0.04516711833785004
 amanda_wowk           FitnessSyncer              0.0
 amanda_wowk           RAIDERLIVE              0.0
 amanda_wowk           chris_carrier96              0.05555555555555555
 amanda_wowk           eduar_korn              0.05555555555555555
 amanda_wowk           vitabea              0.06666666666666667
 amanda_wowk           cocoloony              0.017094017094017092
 maivinhalliwell           PolskiFailer              0.04778972520908004
 maivinhalliwell           alexchevalier1              0.047619047619047616
